Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,203.6416
1971,203.5047
1972,216.9713
1973,259.3349
1974,272.6744
1975,249.4215
1976,282.4932
1977,280.4148
1978,275.4286
1979,346.2026
1980,297.6474
1981,188.1095
1982,181.5615
1983,180.0823
1984,205.4848
1985,228.1959
1986,237.7959
1987,247.466
1988,283.8916
1989,312.9706
1990,288.6154
1991,218.7531
1992,236.6312
1993,248.3125
1994,292.1425
1995,325.1585
1996,380.3987
1997,376.6962
1998,368.4839
1999,366.5232
2000,395.7895
2001,392.8354
2002,331.6639
2003,353.7523
2004,362.2395
2005,349.6427
2006,330.86
2007,307.7474
2008,307.38
2009,309.9377
2010,329.7039
2011,345.3507
2012,364.7057
2013,354.351
2014,363.607
2015,378.2981
2016,392.798
2017,396.7495
2018,404.4441
2019,414.6659
2020,366.8531
2021,358.6873
2022,366.6837
2023,364.6485
2024,369.1563
2025,..
