Year,Value
1960,1.067
1961,1.067
1962,1.067
1963,1.067
1964,1.067
1965,1.067
1966,1.067
1967,1.067
1968,1.067
1969,1.067
1970,1.067
1971,1.067
1972,1.066
1973,1.066
1974,1.066
1975,1.066
1976,1.065
1977,1.066
1978,1.066
1979,1.066
1980,1.066
1981,1.066
1982,1.066
1983,1.066
1984,1.066
1985,1.066
1986,1.067
1987,1.066
1988,1.066
1989,1.066
1990,1.066
1991,1.066
1992,1.067
1993,1.066
1994,1.067
1995,1.067
1996,1.067
1997,1.067
1998,1.067
1999,1.067
2000,1.067
2001,1.068
2002,1.068
2003,1.068
2004,1.068
2005,1.068
2006,1.067
2007,1.067
2008,1.066
2009,1.066
2010,1.066
2011,1.065
2012,1.066
2013,1.065
2014,1.066
2015,1.066
2016,1.066
2017,1.066
2018,1.066
2019,1.066
2020,1.066
2021,1.066
2022,1.066
2023,1.066
2024,..
2025,..
