Year,Value
1960,6.41170949656522
1961,6.43267408585913
1962,6.50609049782031
1963,6.5895936556941
1964,6.65586112576066
1965,6.6543262760708
1966,6.57220689222528
1967,6.46063450311441
1968,6.35603037003217
1969,6.24042162637484
1970,6.10072004480669
1971,5.95170761757807
1972,5.78449246365374
1973,5.59830873531995
1974,5.42490181207964
1975,5.29007097714515
1976,5.22460685237858
1977,5.23189769910259
1978,5.27418584751508
1979,5.3254684490467
1980,5.38092208786861
1981,5.45381803196185
1982,5.54398681362799
1983,5.6529196440882
1984,5.80374287256562
1985,5.98393316389974
1986,6.22906365444817
1987,6.5607104095494
1988,6.86074129133019
1989,7.07093634834539
1990,7.23428521501071
1991,7.32691192803613
1992,7.32592876510086
1993,7.31389907383194
1994,7.33768895095499
1995,7.36870493585438
1996,7.40365250458218
1997,7.44600873638348
1998,7.48503243753317
1999,7.52723986569647
2000,7.58193860035687
2001,7.64393816614453
2002,7.69701587042985
2003,7.71352373868585
2004,7.67531330281106
2005,7.57595593989959
2006,7.42386491056005
2007,7.24934821725212
2008,7.10092975555356
2009,7.02109104997163
2010,7.03591989695376
2011,7.12718725261356
2012,7.2055838227815
2013,7.19979290658823
2014,7.1101816970738
2015,6.94591288268588
2016,6.72711852354496
2017,6.52461109114062
2018,6.39075525128286
2019,6.33415988921228
2020,6.3661769045069
2021,6.45928307252665
2022,6.58554330426401
2023,6.73008156050041
2024,6.85705919283334
2025,..
