Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,40193220.5
1971,44765356.8
1972,57610224.7
1973,71505696.1
1974,114466471.3
1975,129862943.4
1976,179987086.4
1977,269165609.1
1978,395373848.3
1979,588306754.2
1980,870122899.1
1981,919104984.5
1982,948177192.2
1983,789905541.7
1984,646106746
1985,594524762.2
1986,800587717.3
1987,577267746.5
1988,456832709.8
1989,396115136
1990,523996772.5
1991,618101922.2
1992,558991369.2
1993,570883340.2
1994,692854518.4
1995,771065445.8
1996,850139582.3
1997,601310320.4
1998,885798762.7
1999,991783763.6
2000,670723390
2001,303050976.9
2002,505107324.2
2003,300696357
2004,94891764.9
2005,23533584.7
2006,16299161.4
2007,153057506.4
2008,769533754.8
2009,773820091.3
2010,496704984
2011,414642186.4
2012,299555640.7
2013,529421936.5
2014,593766451.3
2015,398074927
2016,1040523151.8
2017,1747026137
2018,1108625399.6
2019,2463260794.2
2020,1897276845.9
2021,1285986327.5
2022,1852994494.3
2023,2853451750.8
2024,4350206790
2025,..
