Year,Value
1960,0.081
1961,..
1962,..
1963,..
1964,..
1965,0.19
1966,..
1967,..
1968,..
1969,..
1970,0.269
1971,..
1972,..
1973,..
1974,..
1975,0.269
1976,..
1977,..
1978,..
1979,0.331
1980,..
1981,0.332
1982,..
1983,..
1984,0.691
1985,..
1986,..
1987,..
1988,0.829
1989,..
1990,0.7
1991,0.411
1992,..
1993,..
1994,..
1995,0.65
1996,..
1997,0.832
1998,..
1999,..
2000,0.559
2001,..
2002,..
2003,..
2004,..
2005,0.358
2006,..
2007,..
2008,..
2009,..
2010,0.293
2011,..
2012,..
2013,..
2014,..
2015,..
2016,0.589
2017,0.304
2018,..
2019,..
2020,0.489
2021,..
2022,..
2023,..
2024,..
2025,..
