Year,Value
1960,513090700
1961,572179500
1962,624000100
1963,698433200
1964,750657600
1965,822129500
1966,895620500
1967,997781000
1968,1076386700
1969,1176393600
1970,1295244300
1971,1462101000
1972,1609219000
1973,1845423800
1974,2109788900
1975,2364153200
1976,2515653200
1977,2663784500
1978,3152248100
1979,3595181400
1980,4486180000
1981,5079620800
1982,5618152200
1983,5760742500
1984,5998793100
1985,6339912900
1986,6563667700
1987,6602598600
1988,5781371600
1989,5775066100
1990,6222019200
1991,6854269500
1992,7779999900
1993,8419496600
1994,8981094200
1995,9184718700
1996,8824303300
1997,9680637100
1998,10561673400
1999,11162067500
2000,11510473900
2001,11779408400
2002,12253883800
2003,13010601700
2004,14475076300
2005,15905890900
2006,17971285000
2007,20872918900
2008,24739579700
2009,26703199300
2010,28961972000
2011,34163888900
2012,39917704300
2013,45155760100
2014,49406092900
2015,53637878000
2016,57383251500
2017,61965662100
2018,65017169200
2019,67599832700
2020,55637010300
2021,65592321200
2022,74153555500
2023,81284599000
2024,84227907400
