Year,Value
1960,..
1961,680
1962,680
1963,680
1964,680
1965,680
1966,680
1967,680
1968,680
1969,680
1970,680
1971,680
1972,680
1973,680
1974,680
1975,680
1976,680
1977,680
1978,680
1979,680
1980,680
1981,680
1982,680
1983,680
1984,680
1985,680
1986,680
1987,680
1988,680
1989,680
1990,680
1991,680
1992,680
1993,680
1994,680
1995,680
1996,680
1997,680
1998,680
1999,680
2000,680
2001,680
2002,685
2003,697
2004,699
2005,699
2006,704
2007,705
2008,710
2009,710
2010,712
2011,714
2012,716
2013,717
2014,719
2015,719
2016,719
2017,722
2018,724
2019,726
2020,728
2021,728
2022,728
2023,728
2024,..
2025,..
