Year,Value
1960,1828734327.71731
1961,1643546078.03024
1962,416673668.134477
1963,995387052.213261
1964,856495849.756738
1965,810198782.27123
1966,749433873.600888
1967,729178904.044107
1968,931728599.611915
1969,1195043264.61497
1970,1417847868.97465
1971,1404540635.80504
1972,1740871306.0887
1973,2750792038.85431
1974,4688153800.15547
1975,6684546139.57332
1976,6580487772.66095
1977,8753826796.74097
1978,10590281903.225
1979,10925793281.3895
1980,12847073134.5034
1981,13693843725.2074
1982,13109208304.0082
1983,12591881327.2636
1984,14749040620.0617
1985,15493853613.9067
1986,14758682283.6487
1987,12289313328.4204
1988,13356401460.9536
1989,15863715870.9968
1990,15473054068.1627
1991,10788791993.6664
1992,11458103093.1612
1993,11556877007.9699
1994,11084076997.4735
1995,12110069749.0515
1996,11240014124.1109
1997,10279946207.8455
1998,10850007516.3063
1999,11079856775.6496
2000,11390170995.9549
2001,12125335043.2942
2002,14427027969.9656
2003,16239633128.6366
2004,21108011867.7891
2005,24052494566.1837
2006,24802903072.5546
2007,32522138069.9759
2008,45783784537.0594
2009,47648700297.2177
2010,50674049706.3808
2011,57272844071.9893
2012,59908816252.9784
2013,65124130006.4005
2014,70019891158.5134
2015,61266393934.4274
2016,56532525719.5141
2017,55990439549.8232
2018,56446212848.1077
2019,50490845023.6565
2020,40978554435.8274
2021,43564492197.796
2022,46015346669.8381
2023,49460165881.4301
2024,54624467791.6853
2025,..
