Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,6.9097
1971,7.0674
1972,7.6881
1973,7.9928
1974,8.1657
1975,7.7274
1976,10.0472
1977,9.9592
1978,9.9142
1979,9.1918
1980,8.4888
1981,9.2244
1982,8.1026
1983,8.0687
1984,9.1924
1985,10.3323
1986,9.5126
1987,9.9799
1988,11.9003
1989,11.9607
1990,12.1956
1991,12.5471
1992,11.825
1993,11.1826
1994,12.1473
1995,12.2313
1996,12.8347
1997,12.6668
1998,13.1611
1999,13.5733
2000,13.5388
2001,13.1374
2002,13.2799
2003,12.7258
2004,13.4088
2005,12.962
2006,12.7005
2007,12.9715
2008,13.2241
2009,12.8241
2010,13.5186
2011,13.6819
2012,12.5332
2013,11.7699
2014,11.5436
2015,11.1569
2016,11.6915
2017,12.0265
2018,11.3987
2019,11.1696
2020,11.2519
2021,11.0696
2022,10.75
2023,10.5488
2024,10.5392
2025,..
