Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,-39476676000
1971,-52884097000
1972,-21760586000
1973,-43467149000
1974,-54243097000
1975,-57083819000
1976,-66740015000
1977,-67123997000
1978,21677433000
1979,27132372000
1980,34253963000
1981,35698264000
1982,18905320000
1983,55703480000
1984,67706730000
1985,66624262000
1986,30174341000
1987,63162879000
1988,103280445000
1989,150492195000
1990,185719006000
1991,221231751000
1992,244047603000
1993,243830015000
1994,277037888000
1995,291021910000
1996,326431249000
1997,325280095000
1998,281783339000
1999,321656532000
2000,341333646000
2001,374338803000
2002,364533219000
2003,355396543000
2004,304464049000
2005,250888238000
2006,173204069000
2007,95529380000
2008,63923214000
2009,120945141000
2010,51899675000
2011,7975363000
2012,-820802000
2013,-71082949000
2014,-55565176000
2015,-34723180000
2016,-52591480000
2017,-56301232000
2018,-90324547000
2019,-131146130000
2020,-32307000000
2021,14690500000
2022,-78110489000
2023,-52451229000
2024,-42469334000
2025,..
