Year,Value
1960,449568231
1961,448904829
1962,454600580
1963,466139043
1964,477497491
1965,489119517
1966,502424210
1967,515399593
1968,528907639
1969,543330188
1970,558131954
1971,573214503
1972,587414970
1973,601114230
1974,614018874
1975,625637077
1976,636410954
1977,646510799
1978,656642668
1979,666983893
1980,677201173
1981,687760330
1982,699546133
1983,711484716
1984,722929778
1985,734692329
1986,747141417
1987,760377430
1988,773861263
1989,787078626
1990,800138928
1991,812741021
1992,824601898
1993,836123684
1994,847559595
1995,858851742
1996,870003034
1997,881084187
1998,891785870
1999,901668330
2000,910888873
2001,919707141
2002,928071783
2003,936077624
2004,943830071
2005,951544531
2006,959196244
2007,966867763
2008,974525283
2009,981992282
2010,989446946
2011,997340495
2012,1006212064
2013,1014972303
2014,1023287685
2015,1031076673
2016,1038696727
2017,1046387351
2018,1052815212
2019,1058296705
2020,1062655811
2021,1065469808
2022,1067401619
2023,1068720709
2024,1069863931
2025,..
