Year,Value
1960,12000
1961,12000
1962,15000
1963,15000
1964,15000
1965,15000
1966,18000
1967,18000
1968,18000
1969,18000
1970,20000
1971,20000
1972,20000
1973,20000
1974,20000
1975,22000
1976,22000
1977,22000
1978,22000
1979,24000
1980,24000
1981,24000
1982,24000
1983,26000
1984,26000
1985,26000
1986,26000
1987,28000
1988,28000
1989,28000
1990,28000
1991,29000
1992,30000
1993,30500
1994,35000
1995,40250
1996,39000
1997,40000
1998,40858
1999,60403
2000,71316
2001,81000
2002,93156
2003,94700
2004,94700
2005,86560
2006,86925
2007,91660
2008,93500
2009,105800.5
2010,113000
2011,129600
2012,136001
2013,142846
2014,150597
2015,158600
2016,164000
2017,168869
2018,179208
2019,187701
2020,200021
2021,206008
2022,210208
2023,213150
2024,..
2025,..
