Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,186870748.6
1971,224985089.6
1972,272375840.6
1973,378435445.6
1974,519148139.5
1975,664122383.9
1976,742141106.6
1977,924551129.6
1978,1022390504.5
1979,1165274369.9
1980,1751641713.8
1981,2189997551.2
1982,2596710156.6
1983,3507558039.2
1984,4213771638.8
1985,5027564616.1
1986,5867788153.7
1987,6489745420.8
1988,7054510436.7
1989,7691400443.5
1990,8381199532.8
1991,9250848239.3
1992,9398780554.8
1993,9528863340.2
1994,9900275763.4
1995,8636720671.2
1996,5230018045.2
1997,5292081113.1
1998,5563993061.9
1999,5279296363.8
2000,5435148669.3
2001,5389744882.3
2002,5502699253.2
2003,5805945348.2
2004,4044247207.8
2005,3950765412.7
2006,3248317165.9
2007,2179638324.9
2008,2259376618.2
2009,2526915919.9
2010,2704384419.5
2011,2867052058
2012,3075045671.5
2013,3314825700.8
2014,3584060642.7
2015,3962270017.8
2016,4218363387.9
2017,4709922900.7
2018,5107768264
2019,5427522479.9
2020,5903257655
2021,6407474833.4
2022,6718853818.6
2023,7081338764.2
2024,7206043639.9
2025,..
