Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,147450001.228601
1971,141619999.401271
1972,191249995.779246
1973,195239999.381825
1974,260479993.877932
1975,300940001.249313
1976,229500006.712973
1977,248009995.097295
1978,283750004.975126
1979,277849999.908358
1980,306830009.333789
1981,316499996.412546
1982,315150012.869388
1983,301880012.517795
1984,314440002.389252
1985,260820005.977527
1986,258120007.207617
1987,264539992.216974
1988,282800001.034514
1989,310860004.315153
1990,316059990.67612
1991,307880007.265136
1992,300399997.152388
1993,266579997.748137
1994,291429996.516556
1995,296980005.213991
1996,294289995.430038
1997,272990002.760664
1998,290109995.566308
1999,262530003.817752
2000,326190009.204671
2001,243240001.473576
2002,280700000.919401
2003,385940007.325262
2004,472300001.014024
2005,509090011.849999
2006,780789983.576164
2007,995400006.439538
2008,1120529980.80105
2009,804430001.644418
2010,1138700005.12898
2011,1451670001.56641
2012,1479839999.6534
2013,1236950000.30473
2014,1095649998.83622
2015,869770009.392872
2016,740379996.921867
2017,911489984.456449
2018,880160011.311993
2019,895370017.047971
2020,743039987.064898
2021,1072419981.93786
2022,987560007.268563
2023,..
2024,..
2025,..
