Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.0365
1971,0.0365
1972,0.0365
1973,0.0365
1974,0.0392
1975,0.0295
1976,0.0117
1977,0.0182
1978,0.005
1979,0.0063
1980,0
1981,0.0132
1982,0.0126
1983,0.0138
1984,0.0189
1985,0.0145
1986,0.0151
1987,0.0157
1988,0.0113
1989,0.0157
1990,0.0126
1991,0.0094
1992,0.0094
1993,0
1994,0
1995,0
1996,0.0115
1997,0.0082
1998,0
1999,0
2000,0
2001,0.0066
2002,0.0126
2003,0
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,0
2011,0
2012,0
2013,0.0224
2014,0.0218
2015,0.023
2016,0.023
2017,0.0228
2018,0.03
2019,0.0204
2020,0.0201
2021,0.0169
2022,0.0169
2023,0.0169
2024,..
