Year,Value
1960,9.184
1961,9.23
1962,11.211
1963,10.395
1964,11.011
1965,11.163
1966,11.621
1967,12.171
1968,13.025
1969,13.045
1970,13.707
1971,14.874
1972,15.66
1973,16.773
1974,20.012
1975,22.16
1976,24.231
1977,25.416
1978,26.009
1979,25.957
1980,24.713
1981,22.319
1982,21.04
1983,19.961
1984,19.136
1985,18.366
1986,16.768
1987,15.747
1988,14.812
1989,13.088
1990,11.732
1991,10.729
1992,9.909
1993,9.035
1994,8.221
1995,7.67
1996,7.527
1997,7.88
1998,8.015
1999,8.708
2000,9.229
2001,9.813
2002,10.164
2003,10.782
2004,11.017
2005,11.503
2006,12.216
2007,12.867
2008,13.269
2009,11.921
2010,10.795
2011,9.767
2012,9.065
2013,8.343
2014,8.073
2015,7.666
2016,7.287
2017,6.932
2018,6.243
2019,5.867
2020,5.23
2021,4.702
2022,4.776
2023,4.809
2024,..
2025,..
