Year,Value
1960,6.12242693262128
1961,5.57820975433038
1962,4.98091935427729
1963,4.41907400761905
1964,3.96369239370516
1965,4.04644429752283
1966,4.6599157128101
1967,5.28786297014477
1968,5.82743981947424
1969,6.26665714105517
1970,6.40059546380624
1971,6.29755009574365
1972,6.22048914825927
1973,6.17007182115152
1974,6.13296183950454
1975,6.10224341786384
1976,6.07803097758
1977,6.05240782807027
1978,5.99724514810011
1979,5.92344737207223
1980,5.81694539630037
1981,5.67302986430981
1982,5.53241109662185
1983,5.40911422660731
1984,5.30173121771907
1985,5.17277380485063
1986,5.00344585869302
1987,4.86877219200717
1988,4.8295343839706
1989,4.83934041761468
1990,4.90627498759171
1991,5.21353093319867
1992,5.69655311667933
1993,6.14053711037823
1994,6.54777031523159
1995,6.94399674001075
1996,7.15411528145765
1997,7.15438154030034
1998,7.12208478845695
1999,7.08108185528232
2000,7.03024980923676
2001,6.9934253259787
2002,6.9708400314746
2003,6.94489509967786
2004,6.92580358260104
2005,6.90465322315006
2006,6.88534279421333
2007,6.85821572792
2008,6.84483380073318
2009,6.85355169128588
2010,6.84857369120091
2011,6.82663274964685
2012,6.78994140732294
2013,6.73211322508277
2014,6.6585242946671
2015,6.6006442491639
2016,6.58558615197089
2017,6.60884267872316
2018,6.64167394386231
2019,6.61102047974248
2020,6.50057773290308
2021,6.34544986991762
2022,6.18339908607406
2023,6.04906270378906
2024,5.97071839836924
2025,..
