Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,21143698
1972,21964372
1973,22823568
1974,..
1975,24494950
1976,25196116
1977,26265096
1978,27178592
1979,..
1980,30592436
1981,32748396
1982,35016992
1983,37922992
1984,40266884
1985,..
1986,44484544
1987,44873656
1988,45879040
1989,47021876
1990,..
1991,..
1992,..
1993,62245636
1994,64115976
1995,65206356
1996,66633720
1997,68872392
1998,..
1999,67089892
2000,71030512
2001,72392728
2002,76215688
2003,81050128
2004,84569080
2005,89461792
2006,91529432
2007,96049056
2008,101783936
2009,101110384
2010,107686864
2011,113727864
2012,119148200
2013,119400528
2014,129438992
2015,129542056
2016,132161360
2017,129829192
2018,131759760
2019,130932816
2020,133962311.3609
2021,138511516.0465
2022,139098028.321715
2023,134342140.812524
2024,131511169.35858
2025,..
