Year,Value
1960,212800000000
1961,253500000000
1962,305000000000
1963,419000000000
1964,614300000000
1965,696900000000
1966,841900000000
1967,1045300000000
1968,1285100000000
1969,1607700000000
1970,2075100000000
1971,2611400000000
1972,3132200000000
1973,3835300000000
1974,5500800000000
1975,7375100000000
1976,9445900000000
1977,11533500000000
1978,15253600000000
1979,19751400000000
1980,25293600000000
1981,31653300000000
1982,35809100000000
1983,40423700000000
1984,45177700000000
1985,50210800000000
1986,55998300000000
1987,63200000000000
1988,73226900000000
1989,86196300000000
1990,103461000000000
1991,125559400000000
1992,145624800000000
1993,166373500000000
1994,199616800000000
1995,235530100000000
1996,271401800000000
1997,300406600000000
1998,280983500000000
1999,323065500000000
2000,368955500000000
2001,406421300000000
2002,457657200000000
2003,472690100000000
2004,490799000000000
2005,525555400000000
2006,560699000000000
2007,602898900000000
2008,641090700000000
2009,659558900000000
2010,706294500000000
2011,755406100000000
2012,786231600000000
2013,809678600000000
2014,836980500000000
2015,866788800000000
2016,902762400000000
2017,946901500000000
2018,991724300000000
2019,1022456700000000
2020,984088000000000
2021,1046772200000000
2022,1139397200000000
2023,1203106700000000
2024,1239725400000000
2025,..
