Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,489140698.772427
1971,602456367.16225
1972,648209549.071618
1973,691852825.229961
1974,1245197004.23315
1975,1579383493.53663
1976,1829268292.68293
1977,1776353276.35328
1978,2247995418.09851
1979,2607133757.96178
1980,2958980891.71975
1981,3997923891.75927
1982,3813382617.76135
1983,4003311894.01939
1984,4014635846.20746
1985,3647311573.63608
1986,3008672980.73853
1987,2214387337.72008
1988,2111462838.39617
1989,2344339512.05946
1990,2972568943.69582
1991,2826166666.66667
1992,2299928591.30069
1993,2479046755.34746
1994,1815460000
1995,2063512974.0519
1996,3522674650.6986
1997,4144747081.71206
1998,4022250000
1999,4756492248.06202
2000,6309650408.20599
2001,6096197797.63141
2002,6023851159.00773
2003,6168888437.30949
2004,7531980198.0198
2005,9000306513.40996
2006,11807390029.3255
2007,13781597917.501
2008,17987569456.3822
2009,14771034094.9627
2010,18679095991.9208
2011,22783219868.1931
2012,10818661767.8339
2013,4954445881.12729
2014,4191875914.6375
2015,2550937098.8962
2016,2045485934.74095
2017,2816736831.16758
2018,3976219517.03857
2019,3594328032.97971
2020,2540919618.30753
2021,2679590731.73658
2022,2834965722.44282
2023,..
2024,..
2025,..
