Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,169291507.9
1971,204419405.7
1972,226992441.5
1973,256405145.8
1974,283128081.9
1975,343674712.5
1976,402645522.9
1977,500727416.8
1978,567285829.4
1979,740065951.6
1980,823661624.8
1981,1841818082.1
1982,3279545191.2
1983,3845189805.4
1984,4222435578.9
1985,5212468612.5
1986,6144432381
1987,7377385232
1988,7717008720.8
1989,7855586230.1
1990,8645231101.2
1991,9133608406.4
1992,9355564836.4
1993,9717488583.7
1994,10079654017.6
1995,10324075338
1996,10091749359.6
1997,10090618084.6
1998,10360532218
1999,5572314681.4
2000,5516263792.3
2001,5745843979
2002,6552441032.8
2003,7281813432.4
2004,6568177206.7
2005,6175805430.4
2006,2220991208.6
2007,2592599173.4
2008,2847636291.2
2009,5361419433.9
2010,7287411658.5
2011,8607523904.7
2012,10465118049.7
2013,12585463066
2014,16946037499.2
2015,20443875424.1
2016,23396722284.1
2017,26170602394.7
2018,29842524863.7
2019,30377335498.2
2020,32364057104.1
2021,32000197807.2
2022,30620768251.9
2023,33273672181.5
2024,36548259483.3
2025,..
