Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.2451
1971,0.2589
1972,0.27
1973,0.252
1974,0.2256
1975,0.2155
1976,0.2218
1977,0.2329
1978,0.2745
1979,0.3094
1980,0.3548
1981,0.3842
1982,0.4444
1983,0.4632
1984,0.4401
1985,0.5161
1986,0.523
1987,0.5516
1988,0.6136
1989,0.6848
1990,0.3702
1991,0.2884
1992,0.3486
1993,0.372
1994,0.4254
1995,0.4524
1996,0.4872
1997,0.5362
1998,0.5967
1999,0.6527
2000,0.5995
2001,0.6128
2002,0.6507
2003,0.6702
2004,0.6754
2005,0.7196
2006,0.7691
2007,0.7583
2008,0.8229
2009,0.8281
2010,0.8324
2011,0.8467
2012,0.8526
2013,0.9035
2014,0.9011
2015,0.9144
2016,0.9537
2017,0.9399
2018,0.9561
2019,0.9587
2020,0.9055
2021,0.9988
2022,1.0116
2023,1.0467
2024,1.0897
2025,..
