Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,2432000000
1972,2703000000
1973,3117000000
1974,3652000000
1975,3913000000
1976,4932000000
1977,5580000000
1978,6234000000
1979,7168000000
1980,8331000000
1981,10567000000
1982,12256000000
1983,13319000000
1984,14968000000
1985,16255000000
1986,18202000000
1987,18771000000
1988,19477000000
1989,20560000000
1990,20201000000
1991,19741000000
1992,20335000000
1993,21960000000
1994,24043000000
1995,24755000000
1996,25338000000
1997,26007000000
1998,25435000000
1999,27240000000
2000,28270000000
2001,29745000000
2002,32252000000
2003,33608000000
2004,36402000000
2005,39010000000
2006,39553000000
2007,42877000000
2008,44457000000
2009,42055000000
2010,43572000000
2011,44962000000
2012,45938000000
2013,47352000000
2014,52093000000
2015,54201000000
2016,54800000000
2017,59735000000
2018,62445000000
2019,65853000000
2020,65628000000
2021,67605000000
2022,77148000000
2023,..
2024,..
2025,..
