Year,Value
1960,39338053869.2468
1961,41574439195.0876
1962,45247543766.8137
1963,48684216344.8305
1964,53395049625.3475
1965,58911136641.7614
1966,65988268369.7787
1967,71040394695.6083
1968,77630812863.3538
1969,85501327264.8224
1970,92152090000
1971,100582598000
1972,112317864000
1973,131777520000
1974,157408306000
1975,177419777000
1976,204369810000
1977,225807825000
1978,250234837000
1979,285694063000
1980,321268761000
1981,368358000000
1982,388181000000
1983,421316000000
1984,461986000000
1985,500027000000
1986,526630000000
1987,574336000000
1988,626894000000
1989,671579000000
1990,695501000000
1991,701773000000
1992,718436000000
1993,747037000000
1994,791972000000
1995,831621000000
1996,859834000000
1997,906895000000
1998,940539000000
1999,1007917000000
2000,1106063000000
2001,1144535000000
2002,1193687000000
2003,1254742000000
2004,1335724000000
2005,1421573000000
2006,1496574000000
2007,1577660000000
2008,1657040000000
2009,1571334000000
2010,1666046000000
2011,1774063000000
2012,1827205000000
2013,1902249000000
2014,1994897000000
2015,1990442000000
2016,2025533000000
2017,2140641000000
2018,2235672000000
2019,2313563000000
2020,2220526000000
2021,2535814000000
2022,2850940000000
2023,2933810000000
2024,3069082000000
