Year,Value
1960,42933147.4304199
1961,57576831.817627
1962,46472789.7644043
1963,56919147.4914551
1964,91873260.4980469
1965,86725883.4838867
1966,71344047.5463867
1967,61975868.2250977
1968,112140083.312988
1969,79775405.8837891
1970,88226997.3754883
1971,70571792.6025391
1972,92572731.0180664
1973,72182785.0341797
1974,92583656.3110352
1975,161726211.547852
1976,121023933.410645
1977,121650337.219238
1978,162302322.387695
1979,209941726.68457
1980,230149810.791016
1981,239727508.544922
1982,333381011.962891
1983,382289123.535156
1984,567568115.234375
1985,591936767.578125
1986,591499389.648438
1987,517878234.863281
1988,559994201.660156
1989,458666290.283203
1990,713480102.539063
1991,502556365.966797
1992,480846038.818359
1993,444993133.544922
1994,371822540.283203
1995,479635925.292969
1996,303632751.464844
1997,396380279.541016
1998,435344726.5625
1999,1115688476.5625
2000,625649841.308594
2001,885336059.570313
2002,553922119.140625
2003,437448913.574219
2004,690870178.222656
2005,768228637.695313
2006,585137695.3125
2007,450639251.708984
2008,487004974.365234
2009,467299713.134766
2010,397402160.644531
2011,373366424.560547
2012,597735839.84375
2013,663283996.582031
2014,641886657.714844
2015,633074951.171875
2016,485669281.005859
2017,508050140.380859
2018,736474975.585938
2019,502880737.304688
2020,1282998779.29688
2021,641699035.644531
2022,816819641.113281
2023,550766601.5625
2024,..
2025,..
