Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,87864700551.6153
1971,93718551171.5154
1972,103068166434.906
1973,96350038942.2193
1974,92075654235.4989
1975,95395017557.33
1976,102334145330.979
1977,114737217539.364
1978,128566721624.93
1979,136576123881.131
1980,121681455186.864
1981,124988911075.742
1982,128457931436.131
1983,135164259399.467
1984,145961021209.939
1985,152320461011.023
1986,175206423267.032
1987,187456128936.586
1988,194650271547.503
1989,210530998493.568
1990,233920921151.922
1991,238486127043.037
1992,253197599659.233
1993,263537273963.772
1994,285193712696.486
1995,311733221960.479
1996,324175158186.518
1997,342370825789.414
1998,361983928273.813
1999,358057460417.547
2000,379174480199.941
2001,394748540746.503
2002,389754437944.977
2003,388063970428.636
2004,407604439432.099
2005,409894696181.599
2006,431303802392.978
2007,462900539589.459
2008,437436008630.638
2009,379216227086.389
2010,406109908591.375
2011,415459168379.227
2012,417076153970.509
2013,425098612623.412
2014,447840559386.715
2015,476366603533.509
2016,501763309496.36
2017,519030118035.205
2018,526804178861.254
2019,536704563982.45
2020,479725200000
2021,522448919411.279
2022,523982035266.569
2023,567169155365.577
2024,577492069664.773
2025,..
