Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,0.0510100014507771
1972,0.0738100036978722
1973,..
1974,..
1975,0.090889997780323
1976,0.109049998223782
1977,0.140379995107651
1978,0.15242999792099
1979,..
1980,0.166390001773834
1981,0.175029993057251
1982,0.15387000143528
1983,0.154339998960495
1984,0.175589993596077
1985,0.178589999675751
1986,0.181740000844002
1987,..
1988,0.215759992599487
1989,0.174810007214546
1990,0.193169996142387
1991,0.212490007281303
1992,0.228070005774498
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,0.269899994134903
2000,0.317519992589951
2001,0.137879997491836
2002,0.191939994692802
2003,0.408919990062714
2004,..
2005,..
2006,..
2007,..
2008,..
2009,0.210370004177094
2010,..
2011,0.582930028438568
2012,0.626670002937317
2013,0.750509977340698
2014,..
2015,..
2016,..
2017,0.669770002365112
2018,..
2019,..
2020,..
2021,..
2022,..
2023,0.669059991836548
2024,..
2025,..
