Year,Value
1960,27882080855
1961,29648824129
1962,31094667566
1963,32107840397
1964,33802471903
1965,35616085550
1966,36971789249
1967,37339560257
1968,37920061112
1969,40368261350
1970,41734781420
1971,44301968934
1972,46638396120
1973,50723532563
1974,55288218087
1975,54963717585
1976,58100584675
1977,63992129555
1978,70612007021
1979,78234238208
1980,88138812213
1981,92613362562
1982,95660083981
1983,98706815897
1984,105074300060
1985,105434861870
1986,94881276706
1987,96835509344
1988,108223839080
1989,122641456480
1990,137220204620
1991,149632343100
1992,156595734200
1993,166387621100
1994,182009998200
1995,203227398200
1996,217178976000
1997,226539529200
1998,203351356000
1999,209166990900
2000,236418170400
2001,243575558000
2002,253007057300
2003,273534705800
2004,300475349300
2005,327846557900
2006,349517997800
2007,386021072400
2008,419679574400
2009,422004098100
2010,450961684300
2011,481917272500
2012,522135234500
2013,559984548100
2014,599051274000
2015,635099434000
2016,672260281000
2017,718701809000
2018,776053764000
2019,835714307000
2020,802747181000
2021,817102783000
2022,910364129000
2023,952396840000
2024,1000999458000
2025,..
