Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,318.6
1968,322.9
1969,327.4
1970,331.8
1971,335.9
1972,339.9
1973,342.3
1974,342.9
1975,342.1
1976,339.3
1977,335
1978,330.3
1979,326
1980,323.3
1981,323.1
1982,325
1983,328.6
1984,333
1985,337
1986,339.9
1987,340.9
1988,339.8
1989,336.8
1990,331.7
1991,325
1992,316.7
1993,306.3
1994,294.2
1995,281.3
1996,268.8
1997,257.3
1998,246.7
1999,237.2
2000,227.8
2001,217.5
2002,206.2
2003,194.4
2004,182.8
2005,171.9
2006,162
2007,153.6
2008,146.6
2009,140.9
2010,136.5
2011,133.1
2012,130.7
2013,128.9
2014,127.4
2015,126.3
2016,125.1
2017,123.9
2018,122.8
2019,121.8
2020,120.6
2021,119.1
2022,117.1
2023,114.8
2024,..
2025,..
