Year,Value
1960,65.912
1961,66.497
1962,66.791
1963,67.037
1964,67.208
1965,67.245
1966,67.112
1967,66.945
1968,66.607
1969,66.343
1970,66.235
1971,66.241
1972,66.287
1973,66.167
1974,65.907
1975,65.601
1976,65.235
1977,65.004
1978,64.698
1979,64.549
1980,64.465
1981,64.491
1982,64.579
1983,64.62
1984,64.829
1985,65.517
1986,66.209
1987,66.671
1988,66.414
1989,66.064
1990,65.388
1991,64.593
1992,63.774
1993,63.026
1994,62.155
1995,61.607
1996,61.547
1997,62.18
1998,62.553
1999,62.507
2000,62.208
2001,62.028
2002,62.077
2003,61.997
2004,61.805
2005,61.824
2006,61.748
2007,62.001
2008,62.66
2009,63.784
2010,65.021
2011,65.592
2012,65.963
2013,66.345
2014,66.611
2015,67.651
2016,68.458
2017,69.1
2018,68.569
2019,68.866
2020,68.348
2021,67.124
2022,66.193
2023,66.9
2024,..
