Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,3949000000
1971,621000000
1972,-3373000000
1973,4110000000
1974,-815000000
1975,15976000000
1976,-1631000000
1977,-23094000000
1978,-25367000000
1979,-22545000000
1980,-13056000000
1981,-12519000000
1982,-19974000000
1983,-51642000000
1984,-102727000000
1985,-114018000000
1986,-131869000000
1987,-144770000000
1988,-109392000000
1989,-86741000000
1990,-77855000000
1991,-28613000000
1992,-34738000000
1993,-65174000000
1994,-92487000000
1995,-89762000000
1996,-96377000000
1997,-101971000000
1998,-162711000000
1999,-259550000000
2000,-381073000000
2001,-376747000000
2002,-439745000000
2003,-521955000000
2004,-634141000000
2005,-739902000000
2006,-786453000000
2007,-735933000000
2008,-740871000000
2009,-419153000000
2010,-532308000000
2011,-579616000000
2012,-551617000000
2013,-478453000000
2014,-508900000000
2015,-524320000000
2016,-503272000000
2017,-543329000000
2018,-593077000000
2019,-577290000000
2020,-626202000000
2021,-860029000000
2022,-958935000000
2023,-797342000000
2024,-909600000000
2025,..
