Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,9999.99977648258
1972,19999.9995529652
1973,39999.9991059303
1974,310000.002384186
1975,180000.007152557
1976,490000.009536743
1977,629999.995231628
1978,1370000.00476837
1979,1309999.94277954
1980,2299999.95231628
1981,2650000.09536743
1982,2000000
1983,1889999.98569489
1984,1629999.99523163
1985,1289999.96185303
1986,1419999.95708466
1987,1330000.04291534
1988,2210000.03814697
1989,2380000.11444092
1990,2569999.9332428
1991,1149999.97615814
1992,2430000.0667572
1993,2640000.10490417
1994,2279999.97138977
1995,2390000.10490417
1996,2500000
1997,2589999.91416931
1998,2460000.03814697
1999,90000.0035762787
2000,19999.9995529652
2001,2369999.88555908
2002,1409999.9666214
2003,1490000.00953674
2004,1889999.98569489
2005,1309999.94277954
2006,70000.0002980232
2007,19999.9995529652
2008,..
2009,..
2010,239999.994635582
2011,129999.995231628
2012,90072.9969143867
2013,6771.00010216236
2014,27862.9995882511
2015,..
2016,27977.0009219646
2017,..
2018,..
2019,75606.0034036636
2020,22792.000323534
2021,32441.9997632504
2022,2397.0000911504
2023,23934.9994808435
2024,..
2025,..
