Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,31.00589
1972,31.67232
1973,32.22468
1974,32.95388
1975,33.6562
1976,34.73209
1977,35.75614
1978,36.91806
1979,37.93505
1980,38.54611
1981,39.15207
1982,39.384
1983,39.52804
1984,39.10065
1985,38.58928
1986,38.32126
1987,38.26214
1988,38.59881
1989,38.75249
1990,39.28533
1991,39.51422
1992,39.97453
1993,..
1994,40.00024
1995,40.49692
1996,40.89102
1997,41.49753
1998,42.18434
1999,43.0758
2000,43.82005
2001,44.2829
2002,44.89378
2003,45.24251
2004,45.62185
2005,45.94279
2006,46.25192
2007,46.39655
2008,46.73139
2009,45.99858
2010,47.36343
2011,47.56901
2012,47.92226
2013,48.23437
2014,48.402
2015,48.6356
2016,48.63565
2017,48.69193
2018,48.95802
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
