Year,Value
1960,181000000
1961,701000000
1962,578000000
1963,560000000
1964,457000000
1965,613079995.164648
1966,774500005.781651
1967,623999993.948266
1968,690039993.651211
1969,551000000
1970,465000000
1971,361000000
1972,300000000
1973,293000000
1974,228000000
1975,306000000
1976,240000000
1977,179000000
1978,180000000
1979,231000000
1980,310000000
1981,366000000
1982,587000000
1983,917000000
1984,1096000000
1985,1393000000
1986,1238000000
1987,1333000000
1988,1119000000
1989,1050000000
1990,1199000000
1991,1270000000
1992,687000000
1993,702000000
1994,1079000000
1995,797000000
1996,354000000
1997,559000000
1998,497740000.281483
1999,669570015.156642
2000,1111599991.87663
2001,1202119987.09291
2002,1094310003.39426
2003,1670579974.90652
2004,1645470011.42055
2005,1502360004.65788
2006,1880219995.68492
2007,1320700005.07124
2008,1783890020.7039
2009,1950190011.63915
2010,2275520025.28869
2011,2256069985.03581
2012,1808130010.11126
2013,1628360022.92298
2014,1648340010.67653
2015,1875121895.91629
2016,1773040164.12422
2017,1948859049.91813
2018,1993761221.57113
2019,1894543217.67855
2020,2039160144.75375
2021,2356864920.89927
2022,2285782177.59542
2023,2849027596.90955
2024,..
2025,..
