Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,1064934126
1974,941500927
1975,1119162100
1976,1630454430
1977,2325088959
1978,4141467874
1979,5807041373
1980,6394252867
1981,6131892763
1982,7037241707
1983,8631027697
1984,9482665125
1985,8887190319
1986,9073114804
1987,8750329242
1988,6367913566
1989,7217485164
1990,262876562
1991,333114700
1992,1596368275
1993,5501815346
1994,1771447164
1995,24363000000
1996,24567000000
1997,24565000000
1998,23240000000
1999,25921000000
2000,21241000000
2001,25730000000
2002,26032000000
2003,24998000000
2004,25928000000
2005,25674000000
2006,29101000000
2007,26981000000
2008,28987000000
2009,36291000000
2010,33656000000
2011,30966000000
2012,30939000000
2013,33724000000
2014,36867000000
2015,41844000000
2016,42432000000
2017,44323000000
2018,45982000000
2019,47334000000
2020,41916000000
2021,54148000000
2022,63039000000
2023,67275000000
2024,..
2025,..
