Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,0
1969,0
1970,0
1971,0
1972,0
1973,0
1974,0
1975,1324875.75273554
1976,-553895.39648431
1977,75865.6729278246
1978,6624387.49743753
1979,2359511.69603196
1980,56795477.3992313
1981,102181233.841375
1982,111932249.814562
1983,73659467.8509723
1984,134307144.450884
1985,65840182.5737088
1986,141676179.360844
1987,576915948.495937
1988,642044816.600681
1989,1472382839.12642
1990,914527254.74098
1991,672915752.949045
1992,2544998751.05535
1993,10573115596.546
1994,9034501230.75154
1995,5274308804.64167
1996,11220287711.1185
1997,19136351249.4227
1998,50763326820.2311
1999,56853241991.1463
2000,80684169665.1638
2001,83472995803.7217
2002,75674017554.2382
2003,90919236717.5636
2004,103828415847.137
2005,129858343530.938
2006,231270351532.304
2007,221094138373.135
2008,-43773646849.8087
2009,114244318465.281
2010,247017997735.22
2011,106317906020.608
2012,168594906364.793
2013,153317024068.195
2014,302555378173.738
2015,216961073347.095
2016,165376148776.909
2017,363060656647.762
2018,156317402661.789
2019,328213567123.715
2020,259067001397.483
2021,429170085059.303
2022,159407671567.471
2023,171705579366.507
2024,348244070428.469
2025,..
