Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,1.225
1971,1.1549
1972,1.2475
1973,1.3665
1974,1.4426
1975,1.5367
1976,1.5931
1977,1.6208
1978,1.7396
1979,1.8381
1980,1.9048
1981,1.988
1982,2.0129
1983,2.025
1984,2.0608
1985,2.0571
1986,2.5831
1987,2.6905
1988,2.6701
1989,2.7285
1990,2.7999
1991,3.1076
1992,3.4168
1993,3.8245
1994,4.2984
1995,4.9475
1996,5.9053
1997,6.7363
1998,7.8856
1999,8.6544
2000,4.6544
2001,4.7734
2002,4.8376
2003,5.0031
2004,5.4927
2005,5.5765
2006,5.6637
2007,5.9048
2008,6.0889
2009,5.469
2010,5.8787
2011,6.1289
2012,6.4786
2013,6.6716
2014,6.7781
2015,6.9518
2016,7.032
2017,7.0681
2018,6.9571
2019,7.0991
2020,6.0933
2021,6.7281
2022,7.2708
2023,7.4161
2024,7.5195
2025,..
