Year,Value
1960,39080000
1961,96090000
1962,81370000
1963,89330000
1964,161050000
1965,57000000
1966,31720000
1967,38320000
1968,23520000
1969,17330000
1970,28230000
1971,22640000
1972,13030000
1973,8070000
1974,5630000
1975,9360000
1976,5590000
1977,4639999.99999999
1978,4510000
1979,10080000
1980,13610000
1981,7569999.99999999
1982,24340000
1983,15720000
1984,41110000
1985,34250000
1986,29750000
1987,35110000
1988,45170000
1989,42930000
1990,40660000
1991,48690000
1992,60235000
1993,66523000
1994,76663000
1995,72273000
1996,88483000
1997,75477167
1998,84904167
1999,71702967
2000,63150700
2001,88727350
2002,85477400
2003,95131370
2004,96066560
2005,110114150
2006,101080005
2007,165550807
2008,203044629
2009,202570661
2010,155120000
2011,216544886
2012,250279199
2013,861488362
2014,253602790
2015,279426195
2016,317378186
2017,212589260
2018,255553380
2019,173737075
2020,281078187
2021,232687946
2022,174894220
2023,332003424
2024,..
2025,..
