Year,Value
1960,3.15743015981688
1961,3.16392418870675
1962,3.17568177500071
1963,3.19453075189366
1964,3.20779539541505
1965,3.21220080496816
1966,3.21669629206081
1967,3.22341692191633
1968,3.22939355760154
1969,3.23680957798176
1970,3.24417759013945
1971,3.24792914694829
1972,3.25215243311163
1973,3.25584975156361
1974,3.25662353869846
1975,3.25725936703566
1976,3.25643005532853
1977,3.25020255009153
1978,3.23800135501025
1979,3.22616943378541
1980,3.19885767873777
1981,3.16594517669022
1982,3.14050954951414
1983,3.11416540718546
1984,3.08772111442992
1985,3.06028405600469
1986,3.02974150363555
1987,2.99044177959603
1988,2.93905692412195
1989,2.88134084689492
1990,2.82176514360658
1991,2.75850183481108
1992,2.6915766258282
1993,2.6490780174826
1994,2.61254510638048
1995,2.55534001196113
1996,2.49966827309521
1997,2.46312134248824
1998,2.43888582517066
1999,2.41820640191013
2000,2.39968866464349
2001,2.38453114955237
2002,2.37315145917814
2003,2.36381297613165
2004,2.3545698224619
2005,2.34294180313706
2006,2.32911978843428
2007,2.31501981040139
2008,2.30164419196352
2009,2.28916087477985
2010,2.27387364154931
2011,2.25646219820625
2012,2.24089845847407
2013,2.22888601056743
2014,2.21231245750205
2015,2.22313846109284
2016,2.26939910143298
2017,2.31607727699591
2018,2.36073843584262
2019,2.40126821487113
2020,2.43506478066639
2021,2.4618792599411
2022,2.48584998345669
2023,2.51029451549531
2024,2.53180465590806
2025,..
