Year,Value
1960,250.1
1961,241.2
1962,232.9
1963,225.2
1964,218.1
1965,211.8
1966,206.3
1967,201.5
1968,197.4
1969,193.6
1970,190.2
1971,187
1972,183.9
1973,181.1
1974,178.4
1975,175.9
1976,173.5
1977,171.3
1978,169.1
1979,167
1980,164.9
1981,162.7
1982,160.5
1983,158.1
1984,155.6
1985,153
1986,150.4
1987,147.7
1988,145.1
1989,142.4
1990,139.8
1991,137.1
1992,134.2
1993,131.1
1994,128
1995,124.7
1996,121.2
1997,117.8
1998,114.5
1999,111.2
2000,108.1
2001,105.3
2002,102.8
2003,100.5
2004,98.5
2005,96.5
2006,94.7
2007,92.9
2008,91
2009,89.1
2010,87.1
2011,84.9
2012,82.7
2013,80.4
2014,78
2015,75.6
2016,73.3
2017,71
2018,68.8
2019,66.7
2020,64.6
2021,62.5
2022,60.5
2023,58.5
2024,..
2025,..
