Year,Value
1960,0.092
1961,..
1962,..
1963,..
1964,..
1965,0.075
1966,..
1967,..
1968,..
1969,..
1970,0.125
1971,..
1972,..
1973,..
1974,..
1975,0.127
1976,..
1977,..
1978,..
1979,..
1980,..
1981,0.099
1982,0.12
1983,..
1984,..
1985,0.154
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,0.138
1994,..
1995,0.132
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,0.138
2003,..
2004,..
2005,..
2006,..
2007,..
2008,0.169
2009,0.171
2010,0.171
2011,0.177
2012,0.184
2013,0.193
2014,0.199
2015,..
2016,..
2017,..
2018,0.16
2019,..
2020,0.074
2021,0.098
2022,0.236
2023,0.289
2024,..
2025,..
