Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,122.6049
1971,136.9077
1972,153.6041
1973,178.4746
1974,205.2204
1975,188.2071
1976,200.627
1977,190.7751
1978,199.0528
1979,233.8522
1980,233.7328
1981,222.6742
1982,225.6555
1983,233.6901
1984,240.6238
1985,253.2521
1986,262.2636
1987,273.4134
1988,287.215
1989,298.0289
1990,308.3828
1991,318.8863
1992,324.8366
1993,329.5776
1994,320.5719
1995,327.0275
1996,350.8959
1997,351.1353
1998,360.3355
1999,372.8318
2000,392.3311
2001,401.6256
2002,392.2155
2003,396.7298
2004,411.733
2005,410.2152
2006,421.0849
2007,426.6176
2008,433.0201
2009,415.1875
2010,440.1736
2011,457.2685
2012,439.8433
2013,458.1854
2014,470.8718
2015,473.68
2016,505.2284
2017,518.2893
2018,509.3423
2019,514.5001
2020,537.153
2021,574.2233
2022,577.3607
2023,550.2248
2024,569.6012
2025,..
