Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.0003
1971,0.0004
1972,0.0005
1973,0.0004
1974,0.0003
1975,0.0004
1976,0.0004
1977,0.0004
1978,0.0048
1979,0.0061
1980,0.0059
1981,0.0084
1982,0.01
1983,0.0096
1984,0.0103
1985,0.0124
1986,0.0141
1987,0.0142
1988,0.0142
1989,0.0143
1990,0.0211
1991,0.0224
1992,0.0225
1993,0.0228
1994,0.024
1995,0.0229
1996,0.0229
1997,0.0247
1998,0.0269
1999,0.0287
2000,0.0303
2001,0.0322
2002,0.0333
2003,0.0331
2004,0.0343
2005,0.0359
2006,0.0384
2007,0.0388
2008,0.04
2009,0.037
2010,0.0383
2011,0.0399
2012,0.0417
2013,0.042
2014,0.0423
2015,0.042
2016,0.044
2017,0.0455
2018,0.0454
2019,0.0473
2020,0.0477
2021,0.0489
2022,0.0474
2023,0.0479
2024,0.0476
2025,..
