Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,370.8999938965
1971,403.5
1972,433.3999938965
1973,484.200012207
1974,520.299987793
1975,534.299987793
1976,567.700012207
1977,550.4000244141
1978,608.5999755859
1979,670.4000244141
1980,688.5999755859
1981,713.0999755859
1982,746.5999755859
1983,825.5999755859
1984,967.200012207
1985,989.799987793
1986,977
1987,1006.799987793
1988,1170.5999755859
1989,1311.3000488281
1990,1385.3000488281
1991,1241.4000244141
1992,1249.6999511719
1993,1369.1999511719
1994,1478.5999755859
1995,1637.4000244141
1996,1781
1997,1956.5
1998,1805.6999511719
1999,1881.5999755859
2000,1896.114
2001,1709.813
2002,1578.027
2003,1496.297
2004,1656.579
2005,1526.819
2006,1503.185
2007,1429.845
2008,1388.665
2009,1346.938
2010,1957.32853635002
2011,1980
2012,1960
2013,1946.30559714895
2014,2084.318163
2015,2074.830881067
2016,2246.22709557467
2017,2840.9851350232
2018,2482
2019,3109.04305844707
2020,2306.166349
2021,3240
2022,3097.628821
2023,2036.406681
2024,..
2025,..
