Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,5998389000
1971,6383222000
1972,6932982000
1973,7473747000
1974,8767851000
1975,9348265000
1976,10002646000
1977,11182799000
1978,11680109000
1979,12427559000
1980,13421018000
1981,14159074000
1982,14686737000
1983,15243237000
1984,15276831000
1985,16258844000
1986,17423514000
1987,18089886000
1988,19644866000
1989,20910271000
1990,21782155000
1991,23877540000
1992,23652032000
1993,23598356000
1994,24616839000
1995,24860080000
1996,25574230000
1997,26165122000
1998,27917080000
1999,28884494000
2000,30130414000
2001,31240661000
2002,32068269000
2003,32651652000
2004,33560549000
2005,34500499000
2006,34383629000
2007,34583147000
2008,34818521000
2009,35704630000
2010,35200467000
2011,33900472000
2012,32694761000
2013,32010682000
2014,31814720000
2015,32080026000
2016,32339096000
2017,32402185000
2018,32600361000
2019,33297811000
2020,33412676000
2021,34918655000
2022,35405984000
2023,35769470000
2024,..
2025,..
