Year,Value
1960,17.4631348989623
1961,16.7582417582418
1962,17.8337315444465
1963,17.4182916781104
1964,16.0732600732601
1965,14.8973736482013
1966,13.5975135975136
1967,12.7741833675241
1968,14.1709334383616
1969,14.7517256735694
1970,12.2907296351824
1971,12.3678051959594
1972,11.8317533568708
1973,10.2777082812109
1974,13.2173169139332
1975,16.6000829156145
1976,17.1016913760702
1977,18.7176457691324
1978,18.3207435157322
1979,18.9957508878742
1980,13.9363765430743
1981,25.8951082676564
1982,24.7087638047738
1983,25.8481203007519
1984,26.2158227848101
1985,27.1986595174263
1986,29.2242630385488
1987,28.895145631068
1988,28.1332792207792
1989,26.5301298701299
1990,25.5256784968685
1991,22.0586311111111
1992,22.2704529115744
1993,23.7657860824742
1994,27.9036571428571
1995,32.7338235294118
1996,36.5343940714908
1997,39.6936066190297
1998,46.5550104384134
1999,52.0018205461638
2000,51.9532784475154
2001,54.9311402286033
2002,54.6553972024281
2003,53.897628742515
2004,54.0429142798269
2005,51.1654340531105
2006,49.2909797353084
2007,45.5152215665951
2008,42.7975137803462
2009,36.0927133507004
2010,33.0722952214189
2011,31.1549232899382
2012,27.388449729504
2013,26.2224394958043
2014,25.6066805392918
2015,26.316393760305
2016,34.1348626252639
2017,27.0698246737254
2018,24.2952790707642
2019,22.8487308972763
2020,25.7894742547866
2021,28.2307543894277
2022,30.847002116672
2023,29.2578215393464
2024,27.5692279729149
2025,..
