Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,7862000
1971,7996500
1972,7982800
1973,8109600
1974,7522800
1975,7372300
1976,7562100
1977,7898000
1978,8100600
1979,8387000
1980,8328300
1981,7901900
1982,7878500
1983,8142800
1984,8615800
1985,9092400
1986,9831200
1987,10310800
1988,10835900
1989,10937400
1990,11438000
1991,11229100
1992,11615900
1993,11684200
1994,12761400
1995,13485000
1996,14270600
1997,14686400
1998,14791900
1999,15678400
2000,16933507
2001,16714073
2002,15385330
2003,15869640
2004,17597666
2005,17822494
2006,17855201
2007,18271239
2008,17590453
2009,17494249
2010,19410119.832211
2011,19559119.9777659
2012,19344793.670384
2013,19289671.0638634
2014,19202136.9872495
2015,19396035
2016,19781310
2017,19856333.92
2018,20014360.9057636
2019,20337590.6481284
2020,10438219.906
2021,12898826.452
2022,16249112.582
2023,17867250.764
2024,..
2025,..
