Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,5.40000009536743
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,5.69999980926514
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,7.86999988555908
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,11.7008555366943
1998,9.67744961321746
1999,10.1916741353418
2000,10.3333508379939
2001,10.8064272996004
2002,12.3699998855591
2003,12.7700405786849
2004,14.1855845069338
2005,15.2763823243564
2006,16.0511817624302
2007,16.7062522197793
2008,17.4599990844727
2009,18.8199996948242
2010,20.3099994659424
2011,21.1299991607666
2012,21.7900009155273
2013,22.7999992370606
2014,23.8799991607666
2015,24.5000322794835
2016,25.0300006866455
2017,26.1399778278172
2018,26.7674429420972
2019,27.5746468320483
2020,28.2399997711182
2021,28.5334869465272
2022,28.9490539721821
2023,32.0204327747882
2024,33.321400037011
2025,..
