Year,Value
1960,..
1961,431159
1962,441960
1963,475397
1964,479702
1965,432772
1966,428936
1967,392107
1968,444767
1969,464910
1970,453355
1971,463110
1972,451760
1973,456646
1974,477335
1975,519250
1976,516695
1977,536940
1978,519405
1979,526295
1980,560535
1981,589060
1982,558838
1983,476083
1984,662023
1985,728061
1986,651475
1987,649338
1988,631546
1989,624287
1990,582495
1991,664550
1992,680232
1993,724636
1994,670717
1995,697917
1996,705642
1997,680721
1998,774566
1999,832306
2000,757852
2001,742201
2002,768259
2003,744911
2004,775942
2005,861350
2006,888530
2007,983097
2008,1018121
2009,1014013
2010,941043
2011,972000
2012,1005820
2013,1457127
2014,1250800
2015,1287146
2016,1260291
2017,1234818
2018,1400133
2019,1434439
2020,1439926
2021,1482844
2022,1523612
2023,1580956
2024,..
2025,..
