Year,Value
1960,3.41939986043266
1961,3.34835801674179
1962,3.3717834960071
1963,3.34329980973091
1964,3.37247064701474
1965,3.49104271933854
1966,3.64252435408725
1967,3.73411534701857
1968,3.77801879971077
1969,3.83713136729223
1970,3.84615384615385
1971,3.72093023255814
1972,3.56948968512486
1973,3.41998990408884
1974,3.22202694786175
1975,3.01014287272331
1976,2.82048671214744
1977,2.72355013808209
1978,2.6949848295556
1979,2.66800906116285
1980,2.64533502296848
1981,2.64714581484768
1982,2.55649241146712
1983,2.38007831620166
1984,2.22284278134599
1985,2.11098017113286
1986,2.03541912632822
1987,2.04135157581851
1988,2.17144248721487
1989,2.32259526417161
1990,2.44761401655221
1991,2.59782966129563
1992,2.77786467294397
1993,2.979693710905
1994,3.24891908585547
1995,3.55947955390335
1996,3.8661316910827
1997,4.18293711536659
1998,4.45114103650689
1999,4.68469036878135
2000,4.94613434727503
2001,5.25832303842377
2002,5.57421298766517
2003,5.90420756060559
2004,6.31013102837421
2005,6.66385491353859
2006,6.8886644486692
2007,7.10707484986085
2008,7.35753092128078
2009,7.5538952891525
2010,7.67236764250092
2011,7.69935584184807
2012,7.81313805025454
2013,8.10645049465348
2014,8.40740353445572
2015,8.71338429179705
2016,9.06502733617193
2017,9.34185746853008
2018,9.50522104030448
2019,9.57111586847233
2020,9.54235637779942
2021,9.45660341912455
2022,9.23440650858772
2023,8.92062695352604
2024,8.64974163109414
2025,..
