Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,20328.0936170213
1971,17407.1489361702
1972,19664.7572841134
1973,28404.4682926829
1974,36029.8125
1975,47318.76875
1976,40325.175
1977,49714.9714285714
1978,69600.3
1979,89885.4
1980,98940.05
1981,110200.2
1982,278201.733333333
1983,177593.428571429
1984,185617.457142857
1985,69988.556
1986,210526.171428571
1987,222885.457142857
1988,243991.314285714
1989,241722.276190476
1990,267835.228571429
1991,303582.085714286
1992,178986.653094025
1993,108056.310308472
1994,53546.7466266867
1995,69904.3172413793
1996,68493.8896551724
1997,73128.1517241379
1998,118219.2
1999,105391.471550701
2000,106951.493677424
2001,121407.507692308
2002,137466.576923077
2003,199205.480000867
2004,197006.360995771
2005,198083.553796952
2006,245455.822420024
2007,229721.625115539
2008,408692.70412159
2009,403353.792322124
2010,489143.470207303
2011,568765.943156169
2012,660846.793413705
2013,554838.218493485
2014,887691.644726246
2015,826758.476877978
2016,648178.770251729
2017,809270.501974708
2018,415869.621764244
2019,565575.724833585
2020,522333.988316265
2021,490952.887761393
2022,..
2023,..
2024,..
2025,..
