Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,145.9919
1971,145.9919
1972,158.5084
1973,172.5612
1974,169.1216
1975,199.7328
1976,208.8909
1977,238.992
1978,306.2547
1979,332.8789
1980,351.7768
1981,350.7851
1982,362.1445
1983,381.1405
1984,412.775
1985,450.1851
1986,482.7699
1987,541.2889
1988,602.9052
1989,653.8699
1990,729.4796
1991,808.8956
1992,888.8618
1993,1009.2741
1994,1093.8189
1995,1201.0553
1996,1369.6368
1997,1369.2726
1998,1442.8469
1999,1482.1706
2000,1626.9026
2001,1723.563
2002,1918.0062
2003,2240.2435
2004,2467.1179
2005,2658.5119
2006,2979.4246
2007,3253.4931
2008,3305.8707
2009,3493.7786
2010,3863.7007
2011,4360.6192
2012,4488.781
2013,4785.1741
2014,4866.276
2015,4789.3097
2016,4971.03
2017,5290.4921
2018,5715.9458
2019,5930.4746
2020,6071.8294
2021,6642.2102
2022,6836.7931
2023,7327.2667
2024,7482.1901
2025,..
