Year,Value
1960,2607101
1961,2635303
1962,2664736
1963,2694728
1964,2726917
1965,2754313
1966,2776275
1967,2799007
1968,2821090
1969,2840175
1970,2856016
1971,2869125
1972,2879851
1973,2890642
1974,2901593
1975,2906857
1976,2912016
1977,2918085
1978,2919788
1979,2920403
1980,2921654
1981,2933733
1982,2957887
1983,2985139
1984,3005454
1985,3009346
1986,3006578
1987,3003815
1988,3001561
1989,2965784
1990,2914123
1991,2888635
1992,2864217
1993,2847338
1994,2843417
1995,2837404
1996,2829597
1997,2819847
1998,2807752
1999,2795650
2000,2785407
2001,2738795
2002,2688682
2003,2675527
2004,2662950
2005,2647843
2006,2628601
2007,2605586
2008,2579452
2009,2551465
2010,2519284
2011,2483374
2012,2447364
2013,2376404
2014,2326110
2015,2276364
2016,2228652
2017,2183212
2018,2138413
2019,2095172
2020,2065526
2021,2048135
2022,2031957
2023,2021406
2024,2015121
2025,..
