Year,Value
1960,6.51998283052713
1961,6.52938929729728
1962,6.5550889117069
1963,6.53986208893915
1964,6.49570792498123
1965,6.44690786593386
1966,6.35435613555272
1967,6.23236321667018
1968,6.10872571033322
1969,5.9643931119624
1970,5.80896120225359
1971,5.66595102045319
1972,5.53004376551251
1973,5.39531251412983
1974,5.2918450053955
1975,5.21894780723946
1976,5.15889448497363
1977,5.11747307261714
1978,5.11819054335692
1979,5.14342820942746
1980,5.17514473762289
1981,5.2483932101854
1982,5.40444350803939
1983,5.61262368028153
1984,5.79415612721588
1985,5.92806018272436
1986,6.13325798496967
1987,6.41525665466502
1988,6.65424640799496
1989,6.87395783331529
1990,7.10735187479042
1991,7.24587978517387
1992,7.27066844513864
1993,7.31301878449291
1994,7.41166732272869
1995,7.54396413432576
1996,7.68077932630413
1997,7.79365839330155
1998,7.87721227376238
1999,7.92687552347561
2000,7.93874910115891
2001,7.93458991764491
2002,7.90727108446585
2003,7.83635386978549
2004,7.74103931629202
2005,7.60386426886159
2006,7.40262532248724
2007,7.17417433648468
2008,6.95386965440469
2009,6.7667952709857
2010,6.66200320496415
2011,6.61835250311114
2012,6.55309032803521
2013,6.45459946313036
2014,6.33713058258314
2015,6.18978501490867
2016,6.0501611391237
2017,6.00251012351524
2018,6.03782719389471
2019,6.1076316980293
2020,6.21096781344479
2021,6.32799891232876
2022,6.42320163998742
2023,6.49132847054235
2024,6.52352269361455
2025,..
