Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.2575
1971,0.2884
1972,0.2982
1973,0.3075
1974,0.3188
1975,0.3305
1976,0.3415
1977,0.3539
1978,0.3634
1979,0.3742
1980,0.3844
1981,0.3955
1982,0.4079
1983,0.4172
1984,0.4275
1985,0.4374
1986,0.4469
1987,0.4576
1988,0.4679
1989,0.4796
1990,0.4916
1991,0.5198
1992,0.5449
1993,0.5697
1994,0.5923
1995,0.6129
1996,0.6351
1997,0.6643
1998,0.6967
1999,0.7197
2000,0.7409
2001,0.7523
2002,0.7707
2003,0.7912
2004,0.8192
2005,0.8475
2006,0.881
2007,0.9193
2008,0.9549
2009,0.9783
2010,1.0096
2011,1.053
2012,1.0952
2013,1.1322
2014,1.1652
2015,1.2014
2016,1.2338
2017,1.2669
2018,1.2993
2019,1.3742
2020,1.4554
2021,1.5007
2022,1.6031
2023,1.6396
2024,1.6762
2025,..
