Year,Value
1960,8565
1961,9058
1962,9536
1963,11090
1964,11529
1965,12392
1966,13280
1967,14285
1968,16445
1969,18112
1970,19129
1971,20991
1972,22083
1973,23941
1974,25316
1975,26345
1976,26566
1977,25583
1978,26319
1979,26537
1980,27899
1981,28530
1982,29056
1983,29473
1984,29815
1985,30107
1986,30354
1987,30586
1988,30833
1989,31141
1990,32299
1991,32697
1992,33029
1993,33282
1994,33443
1995,33507
1996,33505
1997,33519
1998,33531
1999,33544
2000,33578
2001,33612
2002,33687
2003,33761
2004,33801
2005,33849
2006,33873
2007,33861
2008,33817
2009,33680
2010,33498
2011,33301
2012,33073
2013,32831
2014,32590
2015,32455
2016,32445
2017,32456
2018,32464
2019,32451
2020,32283
2021,31953
2022,31567
2023,31138
2024,30724
2025,..
