Year,Value
1960,5520000
1961,5160000
1962,5340000
1963,6850000
1964,7340000
1965,6720000
1966,7230000
1967,7980000
1968,8550000
1969,8980000
1970,10330000
1971,12860000
1972,16800000
1973,17980000
1974,18180000
1975,20150000
1976,20760000
1977,-248972053.369749
1978,-259989211.8
1979,-294497329.12
1980,-359800000
1981,-661300000
1982,-2783311760.86612
1983,-3952999411.72337
1984,-4938976159.13435
1985,-8501321948.39228
1986,-22992417948.85
1987,-44214368217.5285
1988,-58258031254.425
1989,-65774159608.7472
1990,-48760092810.0542
1991,-36581875507.3629
1992,-45723867718.75
1993,-43661479126.1409
1994,-204586154084.704
1995,-306587362756.145
1996,-225377407875.668
1997,-72418799367.8741
1998,-10405191025.2266
1999,76570522941.2511
2000,205729192933.395
2001,286725402085.081
2002,365341944199.053
2003,450025719028.205
2004,547817830857.434
2005,707711005241.325
2006,791190954088.694
2007,963327820054.083
2008,1379366251209.21
2009,1200144585248.46
2010,1333940287266.14
2011,1935844089510.07
2012,2096776752887.31
2013,2211776070419.32
2014,2835687383937.8
2015,3024890230814.64
2016,3641688642691.48
2017,3487395727722.54
2018,3396184576333.44
2019,3336820402583.19
2020,4018084076399.41
2021,4281454065576.02
2022,3922965018575.36
2023,3712136414345.17
2024,4999214869857.5
2025,..
