Year,Value
1960,..
1961,433.72971409983
1962,440.682323130313
1963,449.09339271346
1964,458.662997362688
1965,469.309137840005
1966,480.981201651369
1967,493.776360456743
1968,507.990263519949
1969,524.80811703221
1970,538.044209299197
1971,542.91272677917
1972,545.045761133695
1973,546.946216955333
1974,548.721935159358
1975,550.382974819979
1976,551.952532082241
1977,553.531066931131
1978,555.337020154106
1979,557.711523714359
1980,560.093348891482
1981,562.087217199869
1982,564.281011943948
1983,566.920205981008
1984,569.89528174198
1985,573.148015474996
1986,576.673554711903
1987,580.439198993905
1988,584.482002824996
1989,588.841454438392
1990,593.589236248516
1991,594.677635165271
1992,589.463342748373
1993,581.931041171621
1994,574.492531597089
1995,567.027359070075
1996,559.740653497213
1997,552.638850511191
1998,545.479339969999
1999,538.104526804332
2000,530.41018387553
2001,524.46406328533
2002,521.512385919166
2003,519.75051975052
2004,518.190650977005
2005,516.829252535694
2006,515.364298138247
2007,513.852609943048
2008,512.437279812106
2009,511.552562025748
2010,512.31695342185
2011,511.879878855095
2012,510.280016158867
2013,509.889736344516
2014,509.673172078405
2015,509.694820226389
2016,509.824747742963
2017,510.09564293305
2018,510.551395507148
2019,511.160333958085
2020,512.054619159377
2021,513.226268631183
2022,..
2023,..
2024,..
