Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,42.70216
1971,42.6606
1972,42.61771
1973,42.58201
1974,42.53547
1975,43.83108
1976,44.55087
1977,44.68986
1978,44.5741
1979,44.58448
1980,44.59695
1981,44.51588
1982,44.35403
1983,44.36153
1984,44.45216
1985,44.64496
1986,45.14344
1987,45.36113
1988,45.49244
1989,45.46029
1990,45.66373
1991,45.92015
1992,46.10624
1993,46.30702
1994,46.40458
1995,46.49836
1996,46.53878
1997,46.6989
1998,46.73721
1999,46.77836
2000,46.78175
2001,46.84796
2002,46.89032
2003,47.55563
2004,47.51287
2005,47.42307
2006,47.38931
2007,47.34794
2008,47.55103
2009,47.60776
2010,47.62032
2011,47.58599
2012,47.61763
2013,48.30871
2014,48.32287
2015,48.34402
2016,48.76294
2017,48.67083
2018,48.66838
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
