Year,Value
1960,47.492
1961,47.292
1962,47.093
1963,46.821
1964,46.557
1965,46.375
1966,46.06
1967,45.822
1968,45.667
1969,45.523
1970,45.54
1971,45.611
1972,45.995
1973,46.384
1974,46.395
1975,46.623
1976,46.524
1977,46.51
1978,46.766
1979,46.305
1980,44.84
1981,46.313
1982,45.723
1983,44.988
1984,43.721
1985,42.336
1986,40.936
1987,39.499
1988,37.653
1989,36.387
1990,35.51
1991,34.913
1992,34.269
1993,32.379
1994,32.025
1995,31.665
1996,32.405
1997,33.372
1998,34.47
1999,35.615
2000,36.128
2001,36.463
2002,36.539
2003,36.613
2004,36.326
2005,35.803
2006,35.203
2007,35.651
2008,36.361
2009,37.518
2010,37.869
2011,38.142
2012,37.805
2013,36.975
2014,35.407
2015,33.918
2016,32.704
2017,31.813
2018,31.327
2019,31.121
2020,30.988
2021,30.932
2022,30.882
2023,30.41
2024,..
2025,..
