Year,Value
1960,54.693412
1961,55.511453
1962,55.983135
1963,57.154152
1964,57.958652
1965,58.567407
1966,59.591513
1967,60.420673
1968,61.294746
1969,62.20218
1970,63.143652
1971,64.10852
1972,65.097387
1973,66.177288
1974,67.103463
1975,68.036979
1976,68.937422
1977,69.842144
1978,70.615341
1979,71.39173
1980,72.205855
1981,72.900395
1982,73.638377
1983,74.324173
1984,74.884423
1985,75.476317
1986,76.043119
1987,76.594189
1988,76.987302
1989,77.551996
1990,78.12605
1991,78.696333
1992,79.267147
1993,79.839708
1994,80.351105
1995,80.877387
1996,81.365966
1997,81.807215
1998,82.225234
1999,82.571395
2000,82.900396
2001,83.186537
2002,83.404322
2003,83.582949
2004,83.720561
2005,83.822197
2006,83.90902
2007,83.965388
2008,84.00907
2009,84.037376
2010,84.052021
2011,84.092634
2012,84.10721
2013,84.147039
2014,84.167661
2015,84.211008
2016,84.263163
2017,84.339309
2018,84.435697
2019,84.545257
2020,84.667443
2021,83.949456
2022,78.171211
2023,85.044743
2024,..
2025,..
