Year,Value
1960,488028
1961,512325
1962,537174
1963,564253
1964,594844
1965,626680
1966,659591
1967,692997
1968,726315
1969,758755
1970,789362
1971,816878
1972,842460
1973,867570
1974,892266
1975,916839
1976,941257
1977,965114
1978,988485
1979,1011776
1980,1035042
1981,1058160
1982,1077632
1983,1092686
1984,1106504
1985,1119752
1986,1132639
1987,1145674
1988,1159135
1989,1172765
1990,1186075
1991,1190996
1992,1190181
1993,1191337
1994,1190735
1995,1193680
1996,1200658
1997,1189442
1998,1191301
1999,1189021
2000,1185249
2001,1182151
2002,1169118
2003,1170150
2004,1166420
2005,1160312
2006,1154286
2007,1148338
2008,1142665
2009,1136642
2010,1131202
2011,1128359
2012,1126869
2013,1126302
2014,1127588
2015,1129673
2016,1132013
2017,1134329
2018,1136416
2019,1137553
2020,1135193
2021,1133209
2022,1134802
2023,1137849
2024,1141402
2025,..
