Year,Value
1960,4830734444.28391
1961,4774855224.42973
1962,4788592769.89351
1963,4459830721.05971
1964,4459678293.23359
1965,4510748557.54631
1966,4544498431.29338
1967,4652259234.33817
1968,4683766524.79991
1969,4879028267.19381
1970,5003531055.94041
1971,5241913875.59809
1972,5515547645.412
1973,5642566916.88121
1974,6453315097.97529
1975,6629276734.80231
1976,7511411020.01913
1977,7852353325.1222
1978,8510617740.39595
1979,9917716089.79603
1980,11256851285.9689
1981,12893118032.7885
1982,13671868361.9285
1983,14748311794.6608
1984,14972013128.2929
1985,15732664738.5937
1986,15848510090.1675
1987,16387865523.9284
1988,17114386087.4736
1989,18632028286.7498
1990,22846440797.4657
1991,27935235635.8978
1992,30946854717.6401
1993,36107083302.0468
1994,44516110815.76
1995,56029775052.2841
1996,71005455754.3289
1997,88976081159.6429
1998,97705741781.0766
1999,108591492459.047
2000,119930200000
2001,123093800000
2002,125547500000
2003,131098400000
2004,142608500000
2005,149469300000
2006,161029000000
2007,179091400000
2008,187511500000
2009,166673300000
2010,173975700000
2011,185650600000
2012,190365900000
2013,191548600000
2014,197455200000
2015,211598600000
2016,215982800000
2017,229391500000
2018,241998000000
2019,244212600000
2020,224264000000
2021,265989700000
2022,280951900000
2023,283369400000
2024,301106100000
2025,..
