Year,Value
1960,8.95575972067573
1961,7.11487906861822
1962,5.51199910501825
1963,5.39285966468853
1964,4.85255122758155
1965,4.87106365495093
1966,4.57789680602647
1967,4.34910948861297
1968,4.43650876133937
1969,4.1674223493242
1970,3.8888302497611
1971,3.86186894739092
1972,3.96209654178099
1973,4.2911421686475
1974,5.75153878765477
1975,8.18236377462693
1976,7.49660650061524
1977,7.62010640371245
1978,7.23273620098442
1979,6.3866707498174
1980,7.14845322387607
1981,8.82782778909372
1982,7.92593920666522
1983,7.45142331778873
1984,6.4248854078641
1985,5.51549320504707
1986,3.97171647530241
1987,3.17169680877253
1988,3.05849304418099
1989,3.09871633779509
1990,3.24859540987769
1991,3.25380242120902
1992,3.16786303795422
1993,3.04248998538985
1994,2.6401129667688
1995,2.34913755317518
1996,2.32084333916802
1997,2.23519633567636
1998,2.24800731486219
1999,2.04008922972394
2000,1.92700389349063
2001,2.04933107044454
2002,2.09548285127823
2003,2.07971666973222
2004,2.1737963823072
2005,2.26704470338821
2006,1.99849306185535
2007,1.9976523989804
2008,2.29742022661771
2009,2.69606022940319
2010,2.58369201332772
2011,2.23953731904429
2012,2.40480575936136
2013,2.4165854896305
2014,2.35773706126608
2015,2.28358761831964
2016,2.27310223874937
2017,2.19951156197511
2018,2.10309513578873
2019,1.94866256490661
2020,1.81400199152995
2021,1.76495496591562
2022,1.70237373319554
2023,1.74768831719484
2024,..
2025,..
